-13.065600,-5.41200, 52.63780
-12.500000,-12.50000, 52.63780
-5.412000,-13.06560, 52.63780
 0.000000,-17.67770, 52.63780
 5.412000,-13.06560, 52.63780
 12.500000,-12.50000, 52.63780
 13.065600,-5.41200, 52.63780
 17.677700,-0.00000, 52.63780
 13.065600, 5.41200, 52.63780
 12.500000, 12.50000, 52.63780
 5.412000, 13.06560, 52.63780
 0.000000, 17.67770, 52.63780
-5.412000, 13.06560, 52.63780
-12.500000, 12.50000, 52.63780
-13.065600, 5.41200, 52.63780


FACES
128,127,127,	-0.00000,0.00000,1.00000,	3,	0,112,1
128,127,127,	0.98079,-0.19509,-0.00000,	3,	0,114,15
128,127,127,	-0.00000,0.00000,1.00000,	3,	1,112,2
128,127,127,	0.98079,0.19509,0.00000,	3,	1,114,0
128,127,127,	0.99420,0.07934,-0.07262,	3,	1,116,115
128,127,127,	-0.00000,0.00000,1.00000,	3,	2,112,3
128,127,127,	0.83147,0.55557,-0.00000,	3,	2,116,1
128,127,127,	-0.00000,0.00000,1.00000,	3,	3,112,4
128,127,127,	0.55557,0.83147,0.00000,	3,	3,116,2
128,127,127,	0.64690,0.75910,-0.07262,	3,	3,118,117
128,127,127,	-0.00000,-0.00000,1.00000,	3,	4,112,5
128,127,127,	0.19509,0.98079,-0.00000,	3,	4,118,3
128,127,127,	-0.00000,-0.00000,1.00000,	3,	5,112,6
128,127,127,	-0.19509,0.98079,-0.00000,	3,	5,118,4
128,127,127,	-0.07934,0.99420,-0.07262,	3,	5,120,119
128,127,127,	-0.00000,-0.00000,1.00000,	3,	6,112,7
128,127,127,	-0.55557,0.83147,-0.00000,	3,	6,120,5
128,127,127,	-0.00000,-0.00000,1.00000,	3,	7,112,8
128,127,127,	-0.83147,0.55557,-0.00000,	3,	7,120,6
128,127,127,	-0.75910,0.64690,-0.07262,	3,	7,122,121
128,127,127,	-0.00000,-0.00000,1.00000,	3,	8,112,9
128,127,127,	-0.98079,0.19509,-0.00000,	3,	8,122,7
128,127,127,	0.00000,-0.00000,1.00000,	3,	9,112,10
128,127,127,	-0.98079,-0.19509,-0.00000,	3,	9,122,8
128,127,127,	-0.99420,-0.07934,-0.07262,	3,	9,124,123
128,127,127,	0.00000,-0.00000,1.00000,	3,	10,112,11
128,127,127,	-0.83147,-0.55557,0.00000,	3,	10,124,9
128,127,127,	0.00000,-0.00000,1.00000,	3,	11,112,12
128,127,127,	-0.55557,-0.83147,-0.00000,	3,	11,124,10
128,127,127,	-0.64690,-0.75910,-0.07262,	3,	11,126,125
128,127,127,	0.00000,-0.00000,1.00000,	3,	12,112,13
128,127,127,	-0.19509,-0.98079,0.00000,	3,	12,126,11
128,127,127,	0.00000,0.00000,1.00000,	3,	13,112,14
128,127,127,	0.19509,-0.98079,-0.00000,	3,	13,126,12
128,127,127,	0.07934,-0.99420,-0.07262,	3,	13,128,127
128,127,127,	0.00000,0.00000,1.00000,	3,	14,112,15
128,127,127,	0.55557,-0.83147,-0.00000,	3,	14,128,13
128,127,127,	-0.00000,0.00000,1.00000,	3,	15,112,0
128,127,127,	0.75910,-0.64690,-0.07262,	3,	15,114,129
128,127,127,	0.83147,-0.55557,-0.00000,	3,	15,128,14
128,127,127,	-0.82033,-0.16317,0.54812,	3,	16,33,32
128,127,127,	-0.82033,0.16317,0.54812,	3,	16,47,31
128,127,127,	-0.97148,-0.19324,0.13739,	3,	16,131,17
128,127,127,	-0.76111,0.64862,-0.00000,	3,	16,145,130
128,127,127,	-0.82033,-0.16317,0.54812,	3,	17,33,16
128,127,127,	-0.82358,-0.55030,0.13739,	3,	17,131,18
128,127,127,	-0.69544,-0.46468,0.54812,	3,	18,33,17
128,127,127,	-0.46468,-0.69544,0.54812,	3,	18,35,34
128,127,127,	-0.99683,-0.07955,-0.00000,	3,	18,131,132
128,127,127,	-0.55030,-0.82358,0.13739,	3,	18,133,19
128,127,127,	-0.46468,-0.69544,0.54812,	3,	19,35,18
128,127,127,	-0.19324,-0.97148,0.13739,	3,	19,133,20
128,127,127,	-0.16317,-0.82033,0.54812,	3,	20,35,19
128,127,127,	0.16317,-0.82033,0.54812,	3,	20,37,36
128,127,127,	-0.64862,-0.76111,-0.00000,	3,	20,133,134
128,127,127,	0.19324,-0.97148,0.13739,	3,	20,135,21
128,127,127,	0.16317,-0.82033,0.54812,	3,	21,37,20
128,127,127,	0.55030,-0.82358,0.13739,	3,	21,135,22
128,127,127,	0.46468,-0.69544,0.54812,	3,	22,37,21
128,127,127,	0.69544,-0.46468,0.54812,	3,	22,39,38
128,127,127,	0.07955,-0.99683,-0.00000,	3,	22,135,136
128,127,127,	0.82358,-0.55030,0.13739,	3,	22,137,23
128,127,127,	0.69544,-0.46468,0.54812,	3,	23,39,22
128,127,127,	0.97148,-0.19324,0.13739,	3,	23,137,24
128,127,127,	0.82033,-0.16317,0.54812,	3,	24,39,23
128,127,127,	0.82033,0.16317,0.54812,	3,	24,41,40
128,127,127,	0.76111,-0.64862,-0.00000,	3,	24,137,138
128,127,127,	0.97148,0.19324,0.13739,	3,	24,139,25
128,127,127,	0.82033,0.16317,0.54812,	3,	25,41,24
128,127,127,	0.82358,0.55030,0.13739,	3,	25,139,26
128,127,127,	0.69544,0.46468,0.54812,	3,	26,41,25
128,127,127,	0.46468,0.69544,0.54812,	3,	26,43,42
128,127,127,	0.99683,0.07955,-0.00000,	3,	26,139,140
128,127,127,	0.55030,0.82358,0.13739,	3,	26,141,27
128,127,127,	0.46468,0.69544,0.54812,	3,	27,43,26
128,127,127,	0.19324,0.97148,0.13739,	3,	27,141,28
128,127,127,	0.16317,0.82033,0.54812,	3,	28,43,27
128,127,127,	-0.16317,0.82033,0.54812,	3,	28,45,44
128,127,127,	0.64862,0.76111,-0.00000,	3,	28,141,142
128,127,127,	-0.19324,0.97148,0.13739,	3,	28,143,29
128,127,127,	-0.16317,0.82033,0.54812,	3,	29,45,28
128,127,127,	-0.55030,0.82358,0.13739,	3,	29,143,30
128,127,127,	-0.46468,0.69544,0.54812,	3,	30,45,29
128,127,127,	-0.69544,0.46468,0.54812,	3,	30,47,46
128,127,127,	-0.07955,0.99683,-0.00000,	3,	30,143,144
128,127,127,	-0.82358,0.55030,0.13739,	3,	30,145,31
128,127,127,	-0.69544,0.46468,0.54812,	3,	31,47,30
128,127,127,	-0.97148,0.19324,0.13739,	3,	31,145,16
128,127,127,	-0.82033,0.16317,0.54812,	3,	32,47,16
128,127,127,	-0.96264,0.19148,0.19148,	3,	32,48,47
128,127,127,	-0.96264,-0.19148,0.19148,	3,	33,48,32
128,127,127,	-0.81608,-0.54529,0.19148,	3,	33,50,49
128,127,127,	-0.69544,-0.46468,0.54812,	3,	34,33,18
128,127,127,	-0.81608,-0.54529,0.19148,	3,	34,50,33
128,127,127,	-0.54529,-0.81608,0.19148,	3,	35,50,34
128,127,127,	-0.19148,-0.96264,0.19148,	3,	35,52,51
128,127,127,	-0.16317,-0.82033,0.54812,	3,	36,35,20
128,127,127,	-0.19148,-0.96264,0.19148,	3,	36,52,35
128,127,127,	0.19148,-0.96264,0.19148,	3,	37,52,36
128,127,127,	0.54529,-0.81608,0.19148,	3,	37,54,53
128,127,127,	0.46468,-0.69544,0.54812,	3,	38,37,22
128,127,127,	0.54529,-0.81608,0.19148,	3,	38,54,37
128,127,127,	0.81608,-0.54529,0.19148,	3,	39,54,38
128,127,127,	0.96264,-0.19148,0.19148,	3,	39,56,55
128,127,127,	0.82033,-0.16317,0.54812,	3,	40,39,24
128,127,127,	0.96264,-0.19148,0.19148,	3,	40,56,39
128,127,127,	0.96264,0.19148,0.19148,	3,	41,56,40
128,127,127,	0.81608,0.54529,0.19148,	3,	41,58,57
128,127,127,	0.69544,0.46468,0.54812,	3,	42,41,26
128,127,127,	0.81608,0.54529,0.19148,	3,	42,58,41
128,127,127,	0.54529,0.81608,0.19148,	3,	43,58,42
128,127,127,	0.19148,0.96264,0.19148,	3,	43,60,59
128,127,127,	0.16317,0.82033,0.54812,	3,	44,43,28
128,127,127,	0.19148,0.96264,0.19148,	3,	44,60,43
128,127,127,	-0.19148,0.96264,0.19148,	3,	45,60,44
128,127,127,	-0.54529,0.81608,0.19148,	3,	45,62,61
128,127,127,	-0.46468,0.69544,0.54812,	3,	46,45,30
128,127,127,	-0.54529,0.81608,0.19148,	3,	46,62,45
128,127,127,	-0.96264,0.19148,0.19148,	3,	47,48,63
128,127,127,	-0.81608,0.54529,0.19148,	3,	47,62,46
128,127,127,	-0.96264,-0.19148,-0.19148,	3,	48,65,64
128,127,127,	-0.96264,0.19148,-0.19148,	3,	48,79,63
128,127,127,	-0.96264,-0.19148,0.19148,	3,	49,48,33
128,127,127,	-0.96264,-0.19148,-0.19148,	3,	49,65,48
128,127,127,	-0.81608,-0.54529,-0.19148,	3,	50,65,49
128,127,127,	-0.54529,-0.81608,-0.19148,	3,	50,67,66
128,127,127,	-0.54529,-0.81608,0.19148,	3,	51,50,35
128,127,127,	-0.54529,-0.81608,-0.19148,	3,	51,67,50
128,127,127,	-0.19148,-0.96264,-0.19148,	3,	52,67,51
128,127,127,	0.19148,-0.96264,-0.19148,	3,	52,69,68
128,127,127,	0.19148,-0.96264,0.19148,	3,	53,52,37
128,127,127,	0.19148,-0.96264,-0.19148,	3,	53,69,52
128,127,127,	0.54529,-0.81608,-0.19148,	3,	54,69,53
128,127,127,	0.81608,-0.54529,-0.19148,	3,	54,71,70
128,127,127,	0.81608,-0.54529,0.19148,	3,	55,54,39
128,127,127,	0.81608,-0.54529,-0.19148,	3,	55,71,54
128,127,127,	0.96264,-0.19148,-0.19148,	3,	56,71,55
128,127,127,	0.96264,0.19148,-0.19148,	3,	56,73,72
128,127,127,	0.96264,0.19148,0.19148,	3,	57,56,41
128,127,127,	0.96264,0.19148,-0.19148,	3,	57,73,56
128,127,127,	0.81608,0.54529,-0.19148,	3,	58,73,57
128,127,127,	0.54529,0.81608,-0.19148,	3,	58,75,74
128,127,127,	0.54529,0.81608,0.19148,	3,	59,58,43
128,127,127,	0.54529,0.81608,-0.19148,	3,	59,75,58
128,127,127,	0.19148,0.96264,-0.19148,	3,	60,75,59
128,127,127,	-0.19148,0.96264,-0.19148,	3,	60,77,76
128,127,127,	-0.19148,0.96264,0.19148,	3,	61,60,45
128,127,127,	-0.19148,0.96264,-0.19148,	3,	61,77,60
128,127,127,	-0.54529,0.81608,-0.19148,	3,	62,77,61
128,127,127,	-0.81608,0.54529,-0.19148,	3,	62,79,78
128,127,127,	-0.81608,0.54529,0.19148,	3,	63,62,47
128,127,127,	-0.81608,0.54529,-0.19148,	3,	63,79,62
128,127,127,	-0.96264,0.19148,-0.19148,	3,	64,79,48
128,127,127,	-0.82033,0.16317,-0.54812,	3,	64,80,79
128,127,127,	-0.82033,-0.16317,-0.54812,	3,	65,80,64
128,127,127,	-0.69544,-0.46468,-0.54812,	3,	65,82,81
128,127,127,	-0.81608,-0.54529,-0.19148,	3,	66,65,50
128,127,127,	-0.69544,-0.46468,-0.54812,	3,	66,82,65
128,127,127,	-0.46468,-0.69544,-0.54812,	3,	67,82,66
128,127,127,	-0.16317,-0.82033,-0.54812,	3,	67,84,83
128,127,127,	-0.19148,-0.96264,-0.19148,	3,	68,67,52
128,127,127,	-0.16317,-0.82033,-0.54812,	3,	68,84,67
128,127,127,	0.16317,-0.82033,-0.54812,	3,	69,84,68
128,127,127,	0.46468,-0.69544,-0.54812,	3,	69,86,85
128,127,127,	0.54529,-0.81608,-0.19148,	3,	70,69,54
128,127,127,	0.46468,-0.69544,-0.54812,	3,	70,86,69
128,127,127,	0.69544,-0.46468,-0.54812,	3,	71,86,70
128,127,127,	0.82033,-0.16317,-0.54812,	3,	71,88,87
128,127,127,	0.96264,-0.19148,-0.19148,	3,	72,71,56
128,127,127,	0.82033,-0.16317,-0.54812,	3,	72,88,71
128,127,127,	0.82033,0.16317,-0.54812,	3,	73,88,72
128,127,127,	0.69544,0.46468,-0.54812,	3,	73,90,89
128,127,127,	0.81608,0.54529,-0.19148,	3,	74,73,58
128,127,127,	0.69544,0.46468,-0.54812,	3,	74,90,73
128,127,127,	0.46468,0.69544,-0.54812,	3,	75,90,74
128,127,127,	0.16317,0.82033,-0.54812,	3,	75,92,91
128,127,127,	0.19148,0.96264,-0.19148,	3,	76,75,60
128,127,127,	0.16317,0.82033,-0.54812,	3,	76,92,75
128,127,127,	-0.16317,0.82033,-0.54812,	3,	77,92,76
128,127,127,	-0.46468,0.69544,-0.54812,	3,	77,94,93
128,127,127,	-0.54529,0.81608,-0.19148,	3,	78,77,62
128,127,127,	-0.46468,0.69544,-0.54812,	3,	78,94,77
128,127,127,	-0.82033,0.16317,-0.54812,	3,	79,80,95
128,127,127,	-0.69544,0.46468,-0.54812,	3,	79,94,78
128,127,127,	-0.55992,-0.11138,-0.82102,	3,	80,97,96
128,127,127,	-0.55992,0.11138,-0.82102,	3,	80,111,95
128,127,127,	-0.82033,-0.16317,-0.54812,	3,	81,80,65
128,127,127,	-0.55992,-0.11138,-0.82102,	3,	81,97,80
128,127,127,	-0.47468,-0.31717,-0.82102,	3,	82,97,81
128,127,127,	-0.31717,-0.47468,-0.82102,	3,	82,99,98
128,127,127,	-0.46468,-0.69544,-0.54812,	3,	83,82,67
128,127,127,	-0.31717,-0.47468,-0.82102,	3,	83,99,82
128,127,127,	-0.11138,-0.55992,-0.82102,	3,	84,99,83
128,127,127,	0.11138,-0.55992,-0.82102,	3,	84,101,100
128,127,127,	0.16317,-0.82033,-0.54812,	3,	85,84,69
128,127,127,	0.11138,-0.55992,-0.82102,	3,	85,101,84
128,127,127,	0.31717,-0.47468,-0.82102,	3,	86,101,85
128,127,127,	0.47468,-0.31717,-0.82102,	3,	86,103,102
128,127,127,	0.69544,-0.46468,-0.54812,	3,	87,86,71
128,127,127,	0.47468,-0.31717,-0.82102,	3,	87,103,86
128,127,127,	0.55992,-0.11138,-0.82102,	3,	88,103,87
128,127,127,	0.55992,0.11138,-0.82102,	3,	88,105,104
128,127,127,	0.82033,0.16317,-0.54812,	3,	89,88,73
128,127,127,	0.55992,0.11138,-0.82102,	3,	89,105,88
128,127,127,	0.47468,0.31717,-0.82102,	3,	90,105,89
128,127,127,	0.31717,0.47468,-0.82102,	3,	90,107,106
128,127,127,	0.46468,0.69544,-0.54812,	3,	91,90,75
128,127,127,	0.31717,0.47468,-0.82102,	3,	91,107,90
128,127,127,	0.11138,0.55992,-0.82102,	3,	92,107,91
128,127,127,	-0.11138,0.55992,-0.82102,	3,	92,109,108
128,127,127,	-0.16317,0.82033,-0.54812,	3,	93,92,77
128,127,127,	-0.11138,0.55992,-0.82102,	3,	93,109,92
128,127,127,	-0.31717,0.47468,-0.82102,	3,	94,109,93
128,127,127,	-0.47468,0.31717,-0.82102,	3,	94,111,110
128,127,127,	-0.69544,0.46468,-0.54812,	3,	95,94,79
128,127,127,	-0.47468,0.31717,-0.82102,	3,	95,111,94
128,127,127,	-0.55992,0.11138,-0.82102,	3,	96,111,80
128,127,127,	0.00000,0.00000,-1.00000,	3,	96,113,111
128,127,127,	-0.00000,0.00000,-1.00000,	3,	97,113,96
128,127,127,	-0.47468,-0.31717,-0.82102,	3,	98,97,82
128,127,127,	-0.00000,0.00000,-1.00000,	3,	98,113,97
128,127,127,	-0.00000,0.00000,-1.00000,	3,	99,113,98
128,127,127,	-0.11138,-0.55992,-0.82102,	3,	100,99,84
128,127,127,	-0.00000,0.00000,-1.00000,	3,	100,113,99
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	101,113,100
128,127,127,	0.31717,-0.47468,-0.82102,	3,	102,101,86
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	102,113,101
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	103,113,102
128,127,127,	0.55992,-0.11138,-0.82102,	3,	104,103,88
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	104,113,103
128,127,127,	-0.00000,-0.00000,-1.00000,	3,	105,113,104
128,127,127,	0.47468,0.31717,-0.82102,	3,	106,105,90
128,127,127,	0.00000,-0.00000,-1.00000,	3,	106,113,105
128,127,127,	0.00000,-0.00000,-1.00000,	3,	107,113,106
128,127,127,	0.11138,0.55992,-0.82102,	3,	108,107,92
128,127,127,	0.00000,-0.00000,-1.00000,	3,	108,113,107
128,127,127,	0.00000,-0.00000,-1.00000,	3,	109,113,108
128,127,127,	-0.31717,0.47468,-0.82102,	3,	110,109,94
128,127,127,	0.00000,0.00000,-1.00000,	3,	110,113,109
128,127,127,	0.00000,0.00000,-1.00000,	3,	111,113,110
128,127,127,	-0.50791,-0.43284,0.74476,	3,	114,131,130
128,127,127,	0.75910,0.64690,-0.07262,	3,	115,114,1
128,127,127,	-0.66521,-0.05308,0.74476,	3,	115,116,131
128,127,127,	-0.05308,-0.66521,0.74476,	3,	116,133,132
128,127,127,	0.07934,0.99420,-0.07262,	3,	117,116,3
128,127,127,	-0.43284,-0.50791,0.74476,	3,	117,118,133
128,127,127,	0.43284,-0.50791,0.74476,	3,	118,135,134
128,127,127,	-0.64690,0.75910,-0.07262,	3,	119,118,5
128,127,127,	0.05308,-0.66521,0.74476,	3,	119,120,135
128,127,127,	0.66521,-0.05308,0.74476,	3,	120,137,136
128,127,127,	-0.99420,0.07934,-0.07262,	3,	121,120,7
128,127,127,	0.50791,-0.43284,0.74476,	3,	121,122,137
128,127,127,	0.50791,0.43284,0.74476,	3,	122,139,138
128,127,127,	-0.75910,-0.64690,-0.07262,	3,	123,122,9
128,127,127,	0.66521,0.05308,0.74476,	3,	123,124,139
128,127,127,	0.05308,0.66521,0.74476,	3,	124,141,140
128,127,127,	-0.07934,-0.99420,-0.07262,	3,	125,124,11
128,127,127,	0.43284,0.50791,0.74476,	3,	125,126,141
128,127,127,	-0.43284,0.50791,0.74476,	3,	126,143,142
128,127,127,	0.64690,-0.75910,-0.07262,	3,	127,126,13
128,127,127,	-0.05308,0.66521,0.74476,	3,	127,128,143
128,127,127,	-0.66521,0.05308,0.74476,	3,	128,145,144
128,127,127,	-0.50791,0.43284,0.74476,	3,	129,114,145
128,127,127,	0.99420,-0.07934,-0.07262,	3,	129,128,15
128,127,127,	-0.76111,-0.64862,-0.00000,	3,	130,131,16
128,127,127,	-0.50791,0.43284,0.74476,	3,	130,145,114
128,127,127,	-0.50791,-0.43284,0.74476,	3,	131,114,115
128,127,127,	-0.66521,-0.05308,0.74476,	3,	132,131,116
128,127,127,	-0.07955,-0.99683,-0.00000,	3,	132,133,18
128,127,127,	-0.05308,-0.66521,0.74476,	3,	133,116,117
128,127,127,	-0.43284,-0.50791,0.74476,	3,	134,133,118
128,127,127,	0.64862,-0.76111,-0.00000,	3,	134,135,20
128,127,127,	0.43284,-0.50791,0.74476,	3,	135,118,119
128,127,127,	0.05308,-0.66521,0.74476,	3,	136,135,120
128,127,127,	0.99683,-0.07955,-0.00000,	3,	136,137,22
128,127,127,	0.66521,-0.05308,0.74476,	3,	137,120,121
128,127,127,	0.50791,-0.43284,0.74476,	3,	138,137,122
128,127,127,	0.76111,0.64862,-0.00000,	3,	138,139,24
128,127,127,	0.50791,0.43284,0.74476,	3,	139,122,123
128,127,127,	0.66521,0.05308,0.74476,	3,	140,139,124
128,127,127,	0.07955,0.99683,-0.00000,	3,	140,141,26
128,127,127,	0.05308,0.66521,0.74476,	3,	141,124,125
128,127,127,	0.43284,0.50791,0.74476,	3,	142,141,126
128,127,127,	-0.64862,0.76111,-0.00000,	3,	142,143,28
128,127,127,	-0.43284,0.50791,0.74476,	3,	143,126,127
128,127,127,	-0.05308,0.66521,0.74476,	3,	144,143,128
128,127,127,	-0.99683,0.07955,-0.00000,	3,	144,145,30
128,127,127,	-0.66521,0.05308,0.74476,	3,	145,128,129

TEXTURES
himsn_kiotaTurret.png	1.0 1.0	0.91497 0.56681	0.85259 0.56681	0.91022 0.59068
himsn_kiotaTurret.png	1.0 1.0	0.51759 0.41459	0.67789 0.41459	0.51759 0.39065
himsn_kiotaTurret.png	1.0 1.0	0.91022 0.59068	0.85259 0.56681	0.89670 0.61091
himsn_kiotaTurret.png	1.0 1.0	0.51759 0.43852	0.67789 0.41459	0.51759 0.41459
himsn_kiotaTurret.png	1.0 1.0	0.51759 0.43852	0.67767 0.46392	0.67836 0.43926
himsn_kiotaTurret.png	1.0 1.0	0.89670 0.61091	0.85259 0.56681	0.87646 0.62444
himsn_kiotaTurret.png	1.0 1.0	0.51737 0.46246	0.67767 0.46392	0.51759 0.43852
himsn_kiotaTurret.png	1.0 1.0	0.87646 0.62444	0.85259 0.56681	0.85259 0.62919
himsn_kiotaTurret.png	1.0 1.0	0.76607 0.29968	0.79147 0.45976	0.79001 0.29946
himsn_kiotaTurret.png	1.0 1.0	0.76607 0.29968	0.74214 0.45998	0.76681 0.46045
himsn_kiotaTurret.png	1.0 1.0	0.85259 0.62919	0.85259 0.56681	0.82871 0.62444
himsn_kiotaTurret.png	1.0 1.0	0.74214 0.29968	0.74214 0.45998	0.76607 0.29968
himsn_kiotaTurret.png	1.0 1.0	0.82871 0.62444	0.85259 0.56681	0.80848 0.61091
himsn_kiotaTurret.png	1.0 1.0	0.71820 0.29968	0.74214 0.45998	0.74214 0.29968
himsn_kiotaTurret.png	1.0 1.0	0.71820 0.29968	0.69280 0.45976	0.71747 0.46045
himsn_kiotaTurret.png	1.0 1.0	0.80848 0.61091	0.85259 0.56681	0.79496 0.59068
himsn_kiotaTurret.png	1.0 1.0	0.69427 0.29946	0.69280 0.45976	0.71820 0.29968
himsn_kiotaTurret.png	1.0 1.0	0.79496 0.59068	0.85259 0.56681	0.79021 0.56681
himsn_kiotaTurret.png	1.0 1.0	0.95297 0.71488	0.79243 0.74030	0.95273 0.73881
himsn_kiotaTurret.png	1.0 1.0	0.95297 0.71488	0.79220 0.69095	0.79220 0.71562
himsn_kiotaTurret.png	1.0 1.0	0.79021 0.56681	0.85259 0.56681	0.79496 0.54293
himsn_kiotaTurret.png	1.0 1.0	0.95250 0.69095	0.79220 0.69095	0.95297 0.71488
himsn_kiotaTurret.png	1.0 1.0	0.79496 0.54293	0.85259 0.56681	0.80848 0.52270
himsn_kiotaTurret.png	1.0 1.0	0.95297 0.66702	0.79220 0.69095	0.95250 0.69095
himsn_kiotaTurret.png	1.0 1.0	0.95297 0.66702	0.79243 0.64160	0.79220 0.66627
himsn_kiotaTurret.png	1.0 1.0	0.80848 0.52270	0.85259 0.56681	0.82871 0.50917
himsn_kiotaTurret.png	1.0 1.0	0.95273 0.64308	0.79243 0.64160	0.95297 0.66702
himsn_kiotaTurret.png	1.0 1.0	0.82871 0.50917	0.85259 0.56681	0.85259 0.50443
himsn_kiotaTurret.png	1.0 1.0	0.87571 0.29968	0.90111 0.45976	0.89965 0.29946
